hour,small_part,med_part,nitr_diox,trioxygen,temp,pres,wind=E,wind=ENE,wind=ESE,wind=N,wind=NE,wind=NNE,wind=NNW,wind=NW,wind=S,wind=SE,wind=SSE,wind=SSW,wind=SW,wind=W,wind=WNW,wind=WSW,wind_sp,day,month=Apr,month=Aug,month=Dec,month=Feb,month=Jan,month=Jul,month=Jun,month=Mar,month=May,month=Nov,month=Oct,month=Sep,log_sulf,log_rain,X1,X2,log_carb,kNN,SVM,Neural Network,Random Forest,Tree,AdaBoost
0.21739130434782608,-0.9831223628691983,-0.9656565656565657,-0.9100290909090909,-0.600768048501156,0.10951526032315981,0.11409395973154282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44000000000000006,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4549845000661999,-1.0,350.22099156319445,1223.9232829237603,7.109816783758095,5.707110264748875,5.932493808408221,5.700067807252205,5.858564359697797,5.698418435319307,5.707110264748876
1.0,-0.8030942334739803,-0.7777777777777778,-0.7454545454545455,-0.6178405234991337,0.192100538599641,-0.24161073825503498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3255256727104572,-1.0,849.2840594715062,701.0,6.55250788703459,6.68586094706836,7.147703804465333,6.809007487208106,6.74439371159005,6.707462662840068,6.803505257608339
-0.3913043478260869,-0.9549929676511956,-0.896969696969697,-0.6,-0.9962827512182293,0.23159784560143626,-0.053691275167785976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3465462156352734,-1.0,562.3329475797237,300.9999999999999,5.707110264748875,6.2166061010848646,6.507880940290033,6.335726377735829,6.332094107890173,6.423418542602658,6.2166061010848646
-0.043478260869565216,-0.7841202895920003,-0.7948456416665014,-0.6330559112069309,-0.7297890739593492,0.561938958707361,-0.4496644295302042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.8666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22217040319871123,-1.0,1036.1363670996839,1223.9232829237603,7.109816783758095,7.109816552596717,6.950402141533953,6.97234452503109,6.943254042631759,7.048180883598342,7.10981655259672
0.4782608695652174,-0.8059071729957806,-0.8505050505050505,-0.8763636363636363,0.14850498763203496,0.6409335727109516,-0.5000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13871444544413153,-1.0,787.1722237673438,900.9999999999998,6.803505257608338,6.803505257608338,6.335391586106606,6.838797542409821,6.668447060267124,6.707462662840068,6.685860947068362
-1.0,-0.9662447257383966,-0.9292929292929293,-0.7018181818181818,-0.9915522233717405,-0.08348294434470374,0.31208053691275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6732559697135716,-1.0,476.2646201576339,500.9999999999999,6.2166061010848646,6.2166061010848646,5.756338943305902,6.132644237375979,6.165973624463441,5.936716924623343,5.993961427306569
-0.7391304347826086,-0.679324894514768,-0.7414141414141414,-0.4909090909090909,-0.7928700538192154,0.15619389587073615,-0.05033557046979864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05267247817100774,-1.0,1325.2304848909241,1300.9999999999995,7.170888478512505,6.803505257608338,7.010883691386848,7.178125881991512,7.189341674153701,7.048180883598342,7.170888478512505
0.6521739130434783,-0.5639943741209564,-0.6202020202020202,-0.7672727272727272,0.5222166875046419,0.7307001795332136,-0.6711409395973151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,1108.5805119810973,1201.0,7.0909098220799835,7.0909098220799835,7.520031882378657,7.137801505729126,7.010835657885764,7.107997866392325,7.00397413672268
-0.6521739130434783,-0.6652601969057665,-0.6444444444444445,-0.2727272727272727,-0.9773606398322745,-0.33213644524236985,0.16442953020134146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8800000000000001,-0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4762866136937029,-1.0,2443.0487339938145,2101.0000000000005,7.650168700845001,6.2166061010848646,7.995133225910376,7.714558509766139,7.80100201948031,7.654175555250554,7.741099090035366
0.6521739130434783,-0.7637130801687764,-0.7292929292929293,-0.44727272727272727,-0.783408998126238,0.001795332136445268,-0.36912751677852335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6400000000000001,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41920333906475477,-1.0,1482.76658565142,1000.9999999999999,6.90875477931522,7.783224016336037,7.005542971717201,7.206971628705823,7.301664936393197,7.448702203817202,7.109816552596717
0.21739130434782608,-0.8959212376933896,-0.9252525252525252,-0.7672727272727272,0.011319680083862787,1.0179533213644525,-0.7315436241610758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.30000000000000004,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20901585155898278,-1.0,608.9333408182331,500.9999999999999,6.2166061010848646,5.303304908059076,5.942072023492084,5.92494637645369,6.411708804934555,6.161584962950192,6.2166061010848646
-0.21739130434782608,-0.7327707454289732,-0.8080808080808081,-0.3381818181818182,-0.844905860130591,0.4685816876122083,-0.3825503355704727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,953.1191054083301,1201.0,7.0909098220799835,6.55250788703459,6.854036765894431,7.102855069036615,6.8597398752870316,7.048180883598342,6.803505257608338
-0.21739130434782608,-0.6765119549929677,-0.7212121212121212,-0.49818181818181817,-0.9773606398322745,0.12746858168761224,-0.3187919463087247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00441079645794036,-1.0,1508.8285604660657,1801.0,7.496097345175956,7.741099090035366,7.184272551465181,7.184483007228148,7.319088840959094,7.048180883598342,7.3783837129967145
-0.043478260869565216,-0.9943741209563994,-0.9434343434343434,-0.6363636363636364,-0.7266426639683736,-0.3141831238779174,0.3221476510067082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29505781883210674,-1.0,556.4564107975121,500.9999999999999,6.2166061010848646,6.398594934535208,5.907982484043952,6.2957665380942185,6.321588840239963,6.225345294825367,6.398594934535207
-0.8260869565217391,-0.7721518987341772,-0.8363636363636363,-0.52,-0.9489774727533423,-0.526032315978456,0.13422818791946303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34433868202214185,-1.0,1661.5050301544866,2301.0000000000005,7.741099090035366,7.901377353792616,6.830248380870014,7.469933900162742,7.41547911526794,7.65815661742574,7.550135342488429
0.9130434782608695,-0.5471167369901547,-0.5313131313131313,0.09090909090909091,-0.9915522233717405,-0.037701974865350055,0.19127516778523254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07927545350055341,-1.0,2061.675140756939,2901.0000000000005,7.972810784121404,7.496097345175956,7.327364845307326,7.527888537286829,7.631274106460592,7.384828212831822,7.650168700845001
0.30434782608695654,-0.9353023909985936,-0.9535353535353536,-0.8690909090909091,-0.22993724008706065,0.7199281867145423,-0.41610738255033847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.82,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,466.56176739005895,300.9999999999999,5.707110264748875,6.55250788703459,5.956289185695734,6.002214287517157,6.145390417503334,6.246480329216578,5.99396142730657
0.7391304347826086,-0.949367088607595,-0.9636363636363636,-0.6945454545454546,-0.797600581665704,-0.46858168761220825,0.48322147651006236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,647.7374961669628,701.0,6.55250788703459,6.803505257608338,6.557771685045278,6.57553305322695,6.4734855157699345,6.423418542602658,6.552507887034591
0.6521739130434783,-0.8565400843881856,-0.6646464646464646,-0.7527272727272727,-0.5137689108763823,0.2926391382405746,-0.26845637583892606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441079645794036,-1.0,771.8405188463043,601.0,6.398594934535208,7.601402334583733,6.753142452068257,6.703940237881367,6.648777946878511,6.5547349861483415,6.398594934535208
0.4782608695652174,-0.8115330520393812,-0.8444444444444444,-0.6727272727272727,-0.613109995652645,0.296229802513465,-0.5067114093959737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.52,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,997.3402523305125,9001.0,9.105090961257085,6.2166061010848646,7.3451057493230785,6.8138077300769755,6.9050919878993655,6.815984903166345,6.803505257608339
0.3913043478260869,-0.8312236286919832,-0.24848484848484848,-0.6330559112069309,-0.5752657728807354,0.36445242369838426,-0.3557046979865778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24000000000000005,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.07927545350055341,-1.0,976.411615208179,401.00000000000006,5.993961427306569,6.2166061010848646,7.157144306476791,6.366942342948132,6.8838842344007105,6.815984903166345,6.803505257608338
0.6521739130434783,-0.620253164556962,-0.6666666666666666,-0.6072727272727273,-0.3860446590211876,0.42549371633752253,-0.4060402684563764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6732559697135716,-1.0,1252.2755049303937,1701.0,7.438971592395862,7.438971592395862,6.92165543189952,6.9179747366500575,7.132717579313521,7.107997866392325,7.0909098220799835
0.30434782608695654,-0.7440225035161744,-0.7393939393939394,-0.36,-0.7928700538192154,0.41382405745062845,0.06879194630872328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.58,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20901585155898278,-1.0,1046.7688996373015,1000.9999999999999,6.90875477931522,7.170888478512505,7.090108632224794,6.936413360360656,6.953463460277024,7.048180883598342,7.0909098220799835
-0.043478260869565216,-0.8284106891701829,-0.7676767676767676,-0.5345454545454545,-0.9939203256116927,0.08438061041292645,-0.036912751677853094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6200000000000001,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3709416573516874,-1.0,1311.5033981987692,1300.9999999999995,7.170888478512505,7.313886831633462,7.380176432727676,7.381705033157235,7.17892939038155,7.1118068973208155,7.313886831633462
0.13043478260869565,-0.9831223628691983,-0.9878787878787879,-0.8618181818181818,-0.7739479424332606,0.019748653500897693,0.3959731543624144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6400000000000001,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05267247817100774,-1.0,469.60384199756845,401.00000000000006,5.993961427306569,5.993961427306569,5.780503240782576,5.939865123897697,6.151889449906246,6.01362378378803,5.993961427306569
0.13043478260869565,-0.6736990154711674,-0.7656565656565657,-0.5054545454545455,-0.8354448044376136,-0.21364452423698382,-0.10738255033557195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6200000000000001,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43403556010189154,-1.0,2037.8685662460816,1801.0,7.496097345175956,7.3783837129967145,7.07063893758578,7.278732694881353,7.619659720165259,7.546496240571543,7.496097345175956
-0.13043478260869565,-0.9578059071729959,-0.9333333333333333,-0.8036363636363636,-0.8401753322841023,0.5368043087971275,-0.3288590604026867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05267247817100774,-1.0,496.1354758965908,701.0,6.55250788703459,6.55250788703459,5.778365787108907,6.182359318847155,6.206849026318126,6.423418542602658,6.2166061010848646
0.21739130434782608,-0.9465541490857947,-0.9595959595959596,-0.6330559112069309,-0.6320321070385998,-0.16337522441651703,0.34899328859060313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.38,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20901585155898278,-1.0,561.3289380351869,500.9999999999999,6.2166061010848646,5.993961427306569,6.7092293274280586,6.36662860616544,6.3303070759999205,6.225345294825367,6.2166061010848646
-0.9130434782608695,-0.9774964838255977,-0.9838383838383838,-0.8254545454545454,-0.7077205525824188,-0.6660682226211848,0.3456375838926158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32000000000000006,-0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,360.67736650421574,500.9999999999999,6.2166061010848646,4.61512051684126,5.657325421831967,6.066891804910332,5.8879838371306565,6.320454887846954,5.993961427306571
-0.6521739130434783,-0.749648382559775,-0.8202020202020202,-0.3890909090909091,-0.9915522233717405,-0.5152603231597845,0.22147651006711094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441079645794036,-1.0,2046.0668943242808,3400.999999999999,8.131824785007195,8.006700845440367,7.092889741688847,7.824428588732012,7.623674641150254,7.899591770401293,7.8636512654486515
0.8260869565217391,-0.8649789029535865,-0.9030303030303031,-0.5490909090909091,-0.5326910222623371,0.4075403949730701,-0.3456375838926196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3465462156352734,-1.0,804.305907085973,701.0,6.55250788703459,6.2166061010848646,7.1966344108651406,7.032994605815253,6.68997967826447,6.5547349861483415,6.803505257608338
0.043478260869565216,-0.9437412095639944,-0.9595959595959596,-0.8618181818181818,-0.7597563588937946,0.296229802513465,0.07382550335570238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6732559697135716,-1.0,378.52229550946055,401.00000000000006,5.993961427306569,7.313886831633462,6.1282113963911335,6.078708268885513,5.936274976055387,5.698418435319307,5.993961427306569
-0.043478260869565216,-0.6061884669479606,-0.6202020202020202,-0.26545454545454544,-0.9678995841392971,-0.39317773788150806,0.22818791946308564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006820554101169,-1.0,2821.6509656501803,3200.9999999999986,8.071218539969863,8.101980731853192,7.84648209794906,8.02900351595751,7.945077441435982,8.165443539956133,8.216358332386156
0.9130434782608695,-0.7580872011251758,-0.6727272727272727,-0.5636363636363636,-0.8212532208981476,0.05924596050269301,-0.010067114093962017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.52,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05267247817100774,-1.0,1251.7559619192302,1000.9999999999999,6.90875477931522,6.2166061010848646,6.813324606987546,6.751763904322587,7.132302614066082,7.048180883598342,7.00397413672268
-0.6521739130434783,-0.8677918424753868,-0.9050505050505051,-0.2,-0.9915522233717405,0.2064631956912029,-0.3389261744966449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4762866136937029,-1.0,767.382584877166,701.0,6.55250788703459,6.55250788703459,7.130333008557596,7.157007748367439,6.642985483884726,6.710637365290608,6.55250788703459
-0.5652173913043478,-0.5161744022503516,-0.6060606060606061,-0.26545454545454544,-0.9915522233717405,0.2244165170556553,-0.43624161073825485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3465462156352734,-1.0,1583.9481509330187,1600.9999999999995,7.3783837129967145,6.803505257608338,7.974094583081861,7.452284201045888,7.367675838841803,7.384828212831822,7.313886831633462
0.21739130434782608,-0.8931082981715893,-0.9232323232323232,-0.8109090909090909,-0.7313731918148624,0.33213644524236985,-0.036912751677853094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44000000000000006,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4762866136937029,-1.0,640.5380285078926,300.9999999999999,5.707110264748875,5.707110264748875,6.146064700869001,6.322257949752482,6.462308492732575,6.5547349861483415,6.2166061010848646
-0.043478260869565216,-0.8087201125175809,-0.8464646464646465,-0.5709090909090909,-0.9962827512182293,-0.10951526032315975,0.0100671140939582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9,-0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023176643491257,-1.0,1332.7017656637902,1801.0,7.496097345175956,8.594339400592892,7.8690816584741405,7.489419993077833,7.194963563461963,7.1118068973208155,7.601402334583733
0.7391304347826086,-0.8649789029535865,-0.8464646464646465,-0.7963636363636364,-0.23939829578003805,0.6157989228007182,-0.38926174496644356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,-0.4666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,822.0249433845996,601.0,6.398594934535208,6.398594934535208,6.422844530623802,6.528725030777416,6.7117707393459085,6.5547349861483415,6.68586094706836
0.3913043478260869,-0.7440225035161744,-0.494949494949495,-0.7890909090909091,0.10593023701363669,0.5763016157989228,-0.714765100671143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2848996900785636,-1.0,1009.5684421582392,701.0,6.55250788703459,7.496097345175956,7.0175684383615895,6.996032092173473,6.917278233531219,6.924333098338433,7.090909822079984
-0.13043478260869565,-0.9212376933895922,-0.901010101010101,-0.7672727272727272,-0.688798441196464,0.46499102333931774,-0.13758389261745038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6200000000000001,-0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17226517997012813,-1.0,608.7574732894893,601.0,6.398594934535208,7.170888478512505,6.2479396634221835,6.435064718262467,6.411419950772351,6.309698864751798,6.398594934535208
-0.30434782608695654,-0.8509142053445851,-0.8424242424242424,-0.6436363636363637,-0.9685883489937459,-0.3105924596050269,0.21140939597315275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.76,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31576337398758664,-1.0,1398.4541518899275,2201.0,7.696667081526462,8.630700432209832,7.3858015668992,7.210171325774262,7.243122728329089,7.192890972245579,7.0909098220799835
0.30434782608695654,-0.7552742616033755,-0.7717171717171717,-0.7818181818181819,-0.6604152741175319,-0.2459605026929982,0.2651006711409387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.58,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057474809095665,-1.0,1125.22228807153,1000.9999999999999,6.90875477931522,6.68586094706836,6.681986556936163,7.040260989739471,7.025735884517222,7.059358723242983,6.90875477931522
0.8260869565217391,-0.9549929676511956,-0.9353535353535354,-0.7163636363636363,-0.783408998126238,-0.46499102333931774,0.0939597315436226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9800000000000001,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20901585155898278,-1.0,567.9918536068946,500.9999999999999,6.2166061010848646,5.993961427306569,5.579218177207306,6.301168619749287,6.342107076376918,6.423418542602658,6.398594934535208
0.7391304347826086,-0.9521800281293953,-0.9494949494949495,-0.7745454545454545,-0.7502953032008172,-0.2639138240574506,0.2147651006711401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20901585155898278,-1.0,566.2548433437585,500.9999999999999,6.2166061010848646,6.68586094706836,6.5364880908008125,6.339213766817759,6.339044230127125,6.423418542602658,6.398594934535207
0.4782608695652174,-0.7805907172995781,-0.7919191919191919,-0.4690909090909091,-0.8117921652051702,0.08797127468581692,-0.24161073825503498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12855631669058853,-1.0,1105.4435265221246,1600.9999999999995,7.3783837129967145,7.601402334583733,7.291854173277084,7.033819625690386,7.0080019148878465,7.048180883598342,7.0909098220799835
0.30434782608695654,-0.7946554149085795,-0.8363636363636363,-0.7818181818181819,-0.4853857437974502,0.1202872531418313,-0.010067114093962017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.18000000000000008,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02778705669738667,-1.0,909.5915377440559,601.0,6.398594934535208,6.68586094706836,6.428286082460485,6.604779963873126,6.812995639121344,6.707462662840068,6.398594934535208
-0.043478260869565216,0.04922644163150492,-0.24646464646464647,-0.24363636363636362,-0.9442469449068537,-0.2854578096947935,0.02684563758389108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.78,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590602103174104,-1.0,4055.3785397596225,5700.999999999998,8.648396877031582,8.03947991910045,8.166698241085978,8.221763260920115,8.30779931355127,8.302051646569643,8.517393171418904
